head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"Wine:6205",-0.4588856235600345,-0.340636166803423,-0.1782409728607903,0.002374438009384564,-0.05145978463301704,-0.5570666245786171,0.04628057120553111,0.4035729852941499,0.024474924303182884,-0.19053806804716097,-0.04009843858857065,-0.13080953133767972,-0.13388043393501015,0.09441880111404317,-0.10120916627943054,0.020832328098454415,0.05836881376622565,0.008544173674105154,-0.015655700925501864,-0.006874620516659139,-0.03863302346338716,-0.23780404174801195,0.08891754719639712,-0.02584575547269609,0.0061602932902535285,-0.0056066386917590725,-0.002291183059412435,-0.00030198637159896424,-0.004316198270704834,0.0012772794401185918,0.0021106382709401685,0.0016847368131034921
"Wine:6206",-0.47377818146095035,-0.3172083431499194,-0.23413492900398997,0.0023701302572025637,-0.08323229193119713,-0.5524587055881597,0.16669454269490502,0.40661453719302487,0.008156594989585566,-0.19017465203542006,-0.03981159178448873,-0.035750461301594955,-0.12754280171986915,0.09388341827934409,-0.10161794308105061,0.020227506108980404,0.058050562872152704,0.008379611329254093,-0.015518975137606882,-0.005874796766357036,-0.03807456799031928,-0.05557391839962544,0.1322076818413078,-0.061244901615658064,0.006048456357050166,-0.00543359282504972,-0.05673354328202688,-0.0843779316529163,-0.0042934118427581216,0.0012636534382229488,0.002092383818162916,0.0016725631093112406
"Wine:6207",-0.39328006959127654,-0.2694899581282621,-0.2595379286383905,0.0024002047491453607,0.05718619406407191,-0.5721363914722455,0.2351257259297565,0.39453966481765274,0.021693394584852282,-0.192147686145999,-0.04144985242303466,-0.255535812987446,-0.054876004916067006,0.0953198970554973,-0.1307328150554721,0.021737049487898143,0.1489937854573703,0.008997752989627267,-0.015790547419676542,-0.00639550892888447,-0.03908383443360508,-0.057360591573959556,0.03917533810269747,-0.026252379877837295,0.006151974504707257,-0.005671410849995161,-0.0023066306467110923,-0.00028551622727488184,-0.004385033065921817,0.0013212340745357475,0.002063927341991728,0.0016743816690881687
"Wine:6208",-0.5495087242435798,-0.38678482299916167,-0.16374785319474558,0.0024037210271115376,0.03599093146114058,-0.48076130572403636,0.17397735016922355,0.30383154407841784,-0.08961069819721697,-0.10097846618162981,-0.041208511995483386,-0.09594659153772701,-0.12601193898762186,0.1453086498856174,-0.27155945899784456,0.021399254032231044,0.08869142631539312,0.10442604429463063,-0.015847935372771033,-0.006363077048520266,-0.039201895827149835,-0.057824737676332276,0.03936604138001462,-0.02621122769888191,0.0061359495881737215,-0.0056373102452966575,-0.002349123333389591,-0.00030911553926786224,-0.004407439157260955,0.0013003791433283617,0.002119108355545253,0.0016896955851620947
"Wine:6209",-0.5116234557037922,-0.20001767040791613,-0.15979474165936397,0.0025340956067497916,-0.15620004886912142,-0.6094558368565693,0.1768843625936149,0.3454130298733098,0.05560445361370084,-0.2038678602225815,-0.04396574162649569,-0.0965743022015344,-0.13382660103363445,0.10124147961865478,-0.12001064318155452,0.022844257883646718,0.06273951894046659,0.11020225266021895,-0.01681575763297609,-0.006766166322252998,-0.05573697287812006,-0.060725372831964344,-0.059790895617908964,-0.019180456488176515,0.006575424149955899,-0.005965124928359966,-0.002460153808704626,-0.0003194511504177981,-0.004644971170622526,0.0013551330463321802,0.002267024553065973,0.0018012039469845935
"Wine:6210",-0.5233864063121682,-0.31682914857731465,-0.15356246101211568,0.0024145746697928428,0.023029553105996785,-0.5668586794643962,0.14129374679586446,0.3123216197470539,-0.1333438466363429,-0.16835261533232296,-0.057760990007076,-0.0944072844739207,-0.11358211837201988,0.19400442722549963,-0.2056055747078307,0.02111457219138045,0.059567998577260806,0.008674847020012194,-0.0159819258350649,-0.00621541058178073,-0.039225296343869474,-0.05739365791774115,0.039365805379851,-0.026376899805845188,0.006246957338932598,-0.005633142623509754,-0.0023440892653956995,-0.0002935484839830245,-0.004409815357257078,0.0013035191929301998,0.002108688497187172,0.0016941566001314778
"Wine:6211",-0.5458339483294039,-0.31418862626101657,-0.15850760411692533,0.002547471181588228,-0.08744142120923476,-0.5819216180427486,0.1618971189091724,0.23207796692110996,-0.11935689921427066,-0.20061291015457322,0.0601121664009854,-0.1270144557532784,-0.14131678861325386,0.10058781933061191,-0.11084124997365868,0.021623357795450698,0.06245231674745968,0.009132193431021096,-0.016739800214607282,-0.006347547537776089,-0.041120335234389474,-0.08239842115108703,0.14534350161395332,-0.02769635311037221,0.006472742618275593,-0.005843012594733641,-0.002513735890772946,-0.0002944222220319625,-0.004636968610619287,0.0013773051130371828,0.0022549461554597617,0.001801644195197163
"Wine:6212",-0.5380169524829824,-0.38101073537516117,-0.1479583177304177,0.002362692897956957,-0.01071142469425196,-0.47826068231562224,0.11708235885240181,0.3361492100459661,-0.052364932484097314,-0.19189461844792055,-0.09612136029901179,-0.0925184120356278,-0.1686486264320009,0.27174512113521354,-0.13151406759149642,0.020726993765721416,0.057970849347426384,0.008463634225534635,-0.015524578939616484,-0.006068813349892131,-0.03839849472600234,-0.056024047309155604,0.03825371466311064,-0.025601140977874335,0.00601166594726632,-0.005482213518797929,-0.0023250191061562086,-0.00029985597777730684,-0.004288804617771765,0.0012771056424505773,0.002082190585065258,0.001663137405184665
"Wine:6213",-0.5194693152703801,-0.38696961398275925,-0.23040579133258554,0.0026902470754474324,-0.191764019089295,-0.4758377512668318,0.1918640713427019,0.3156472997582881,-0.15638396557157438,-0.10370602570362075,-0.023969057825790913,-0.20458363979333463,-0.09960037976364554,0.10681993395617168,-0.11940224188901324,0.023979023490825018,0.06660528780026698,0.009483181952136708,-0.017854865994551494,-0.007107450863516641,-0.04375322714424379,-0.06419852558752182,0.04400243398528904,-0.029521477900117325,0.006964795692398642,-0.006268371194216861,-0.0026188426108629294,-0.0003759931416031981,-0.0049237540163784115,0.0014612530212716173,0.002391919818147113,0.0019010924382148811
"Wine:6214",-0.5715954996549646,-0.38283002442282266,-0.17729972678821063,0.002513862422000729,-0.17835912736687778,-0.4699307166074405,0.02860784167382832,0.3009680414419593,-0.22668562710026843,-0.1333097917060741,-0.04402936035420532,-0.09948874860663699,-0.1303417780689717,0.18775284611054466,-0.0730708996013692,0.0228471400547155,0.062056459954355936,0.009573340818332809,-0.016613433232835043,-0.006993536816117663,-0.041003401656336605,-0.060289964791991064,0.04100879860289038,-0.027492383141933866,0.006471262423259806,-0.005943153635169623,-0.0024280483207304985,-0.00034637473754613375,-0.004568198003140317,0.0013755876355858755,0.002216083261935378,0.0017672775829628091
"Wine:6215",-0.5615403175641033,-0.3993357748664959,-0.15248362526599607,0.0024456731789239128,-0.05186174272613631,-0.4918794626897164,0.02547107190980513,0.3736091087347028,-0.06773778152998712,-0.22790786680197975,-0.04483971439444467,-0.09379370258472079,-0.04067467793468057,0.11728476869212112,-0.15063822565203844,0.020941978023252816,0.06013786228530807,0.008651453037424331,-0.015886118601802977,-0.005830339023281452,-0.039431121564081864,-0.057484049078702824,0.03948402760292296,-0.026427511312729118,0.006160735335762081,-0.005674030960639009,-0.002384481732936496,-0.0002525920000188845,-0.004472436609111614,0.00134208041067053,0.002161146670243188,0.0017205317970548412
"Wine:6216",-0.5469520941529493,-0.38276914458118005,-0.17611412134722426,0.0027949175360565295,0.01983423883972857,-0.5057018466120479,0.0294117365867784,0.3213194968947501,-0.06287656628643741,-0.22160107241017332,0.0571293751396552,-0.15009787892379975,-0.12024789675997892,0.11106215191639385,-0.11965689458453116,0.024847128716357737,0.06882670636308938,0.010435049553870653,-0.01832500527285562,-0.007524636249382439,-0.0544649595332073,-0.1765128926678763,0.04536013708174209,-0.030431047840114057,0.007202023712650817,-0.006546605435974086,-0.002668763270831418,-0.0004061050973805265,-0.005069457735924097,0.00149460041481711,0.002441846644392379,0.0019637712439448
"Wine:6217",-0.44988889686341543,-0.3538873885591071,-0.14944133675583676,0.0023549699245004213,-0.09546725844403112,-0.5905494606999628,0.017808119960866887,0.30155714033857756,0.09471690747297529,-0.11560610249492138,0.01329022842850546,-0.3317438063640581,-0.11356360928222037,0.18388204920499945,-0.10237697496412136,0.02135826006713566,0.05812020266169383,0.008969751855967057,-0.015492188795590816,-0.00666040906776171,-0.03862143005602158,-0.056732183148137424,0.038457555013701246,-0.02576236716543983,0.006038080015483535,-0.005577110697083346,-0.0022863601185888504,-0.00034245170277876874,-0.004304366524652633,0.001284939819094723,0.0020697664097605734,0.0016662881213147364
"Wine:6218",-0.4897822879072669,-0.2578538912332788,-0.174646449680691,0.0027659208441862993,-0.16785384177085308,-0.608905069417956,0.25440638210047917,0.24528174746963274,-0.07788199138177562,-0.22052868080470447,-0.15535473802759792,-0.10945519602552677,-0.14612910568921403,0.0037121202789102774,-0.06637893169949344,0.04298575647975749,0.0682000803606258,0.07871707647653306,-0.018278645775127857,-0.007528257667401213,-0.045543304719643594,-0.06675625112137884,0.04498766137770791,-0.030369818514855262,0.007141068090134279,-0.006571680949407237,-0.0026811370367967654,-0.0003957802775862864,-0.005038020565356491,0.0014908324237377735,0.00244339807911033,0.0019542747431219314
"Wine:6219",-0.5997179335531271,-0.3580475399195135,-0.1787012825044171,0.002882554819801672,0.0005534498888247595,-0.4759679629545517,0.027100557635893745,0.32210094482755797,0.057057347837772825,-0.22798083056190963,-0.048509608381244324,-0.15402742359602878,0.012479724282620633,0.10624475754573914,-0.12269570933528356,0.02471418192494298,0.0698203767635193,0.010506192245955417,-0.01882699492181339,-0.007256828272444975,-0.04605614297837795,-0.06754456147036188,0.164764734837884,-0.037197379833376024,0.007284356140427643,-0.006610687329269387,-0.0028035001256054358,-0.00038128138331759416,-0.0052092982047067925,0.0015393221662162013,0.0024997251449616602,0.002020220189485161
"Wine:6220",-0.5700695824947677,-0.40376320162387586,-0.1949146006695624,0.002495233652146878,0.09244245911910177,-0.4405020604072651,0.23807297569943292,0.25687142488569037,0.08499371087277661,-0.19887401821650288,-0.062150776299936025,-0.1993923976525041,-0.08463373121091373,0.09889220487339635,-0.1706787508130171,0.02211492083856499,0.06135503202405168,0.009187135654062848,-0.016412424036252562,-0.0066469253106868145,-0.040363869969896056,-0.05923146754045133,0.040516891017987916,-0.02718201514151774,0.006412883145990879,-0.005774899354506362,-0.002402194281571108,-0.00030971135733218164,-0.004516351060125638,0.0013102693810921793,0.002222020216901835,0.0017624402226270452
"Wine:6221",-0.4732849887727377,-0.32374555043890435,-0.19504155482230348,0.002512715988319583,-0.04368732642180329,-0.5996615933100903,0.022907183404027028,0.3543590224203519,0.024389088542705092,-0.19994170372264786,-0.043530468430404964,-0.13433639793964913,-0.13819269917468843,0.09930472195979533,-0.10677546960006501,0.02228748495866271,0.061441431183790966,0.009424169972904912,-0.016520361750858067,-0.09789428386552256,-0.040890247484780116,-0.1016895677719203,0.04597738897925757,-0.12734472018209317,0.006447669041351275,-0.0058719128646237025,-0.0024122547748247803,-0.00032033727310277604,-0.004547766399352248,0.001356266103859172,0.002194249294514852,0.0017665063426175874
"Wine:6222",-0.5507995496477661,-0.4102659481167905,-0.17941509721153137,0.0028515147716095136,-0.08616864495476352,-0.460076438379374,0.19347188300858909,0.2704508126473905,-0.0941809299888966,-0.2286561720158355,-0.1650226960878117,-0.1143977558514086,-0.12431036171921607,0.12086125013787867,-0.12145582784987302,0.06795263929249465,0.07044205438437846,0.010276661561695544,-0.018764307741001435,-0.007345293776797524,-0.04626740447785167,-0.06796339243253613,0.04669034657158477,-0.031142681026847606,0.007391549350136615,-0.006662710015725875,-0.002836387693089248,-0.00042022666283607254,-0.005231359254944467,0.0015486075313733048,0.002524632002764835,0.002030712584293297
"Wine:6223",-0.49984839423977084,-0.35443049355059353,-0.13640118151727648,0.002191547209185535,-0.001065670934016308,-0.5246398236680808,0.16206714728260518,0.33668922306989885,-0.10179545988279226,-0.23623339360458967,0.024156791998389517,-0.24235739059473904,-0.10711339517333138,0.1739609085673119,-0.12046347022620847,0.019026912958492213,0.05344039999221517,0.008054273810803838,-0.014317477337639252,-0.005650361980079595,-0.03527831739705419,-0.05142972099646158,0.03541347845760984,-0.023700628726416845,0.005591265941464223,-0.00515389871974516,-0.002109899209911021,-0.00026269759686280435,-0.003982524392379254,0.0011808521285465402,0.0019158994145449415,0.001538887373905262
"Wine:6224",-0.5250162329185112,-0.3122536087544681,-0.22233364720594453,0.0027692651188111774,0.006539238773464067,-0.5512272545276964,0.02520530005868381,0.3682098609590886,0.039122413996073066,-0.22186629495666688,-0.046691643995752305,-0.22234860464741635,-0.04423423027113652,0.05941716445331788,-0.12030610873863959,0.023954967982716454,0.06788312221790636,0.009944061256506322,-0.018155004819682706,-0.0070118550187930695,-0.04479300900351021,-0.06541710776744969,0.04473159643905429,-0.029839714388341845,0.007132739516124021,-0.006371942786480471,-0.0026861745765432207,-0.00033365771232001575,-0.005030093574672558,0.001462382943268268,0.002461701649490253,0.0019376630349323771
"Wine:6225",-0.5106634173435874,-0.36039035803686437,-0.1418507853026376,0.0022377144978126067,-0.08879440315771825,-0.5353377197066487,0.2081113322974521,0.18546311452719827,-0.19978371210774776,-0.25068379619368075,-0.0386361535553209,-0.18851166081767823,-0.11307883307159285,0.18183022608663477,-0.13815052796444646,0.05200458213172161,0.05533106243893716,0.008494764356990123,-0.014800417989000138,-0.005973431984752858,-0.03659847488296308,-0.05349372671598114,0.03662320479097135,-0.024357819083538356,0.005688269844046961,-0.00524153701795751,-0.0021377687869886352,-0.00027771572721511565,-0.004063179224470471,0.0012147547613579257,0.0019639275167266726,0.0015724097985735704
"Wine:6226",-0.5677688416005711,-0.3407946204241109,-0.16898967027054754,0.0024830366953674378,-0.0020263983762574913,-0.5954370805398664,0.03446092773893405,0.2691384220590819,-0.13970818158311105,-0.19816538509776585,-0.034891170231587054,-0.12597724838966365,0.06559641049597133,0.1103632264725679,-0.009946671200497874,0.02235910233700117,0.06127525687741804,0.009189316547494088,-0.016317355975034722,-0.006750492766268545,-0.04035729352101353,-0.05945391311575972,0.0405575105167219,-0.02707181495997271,0.006391052495712764,-0.005891028061127318,-0.0023714373809438204,-0.0003303112244170762,-0.004568413490471077,0.0013607767345511328,0.0021840655227417373,0.0017602147647384277
"Wine:6227",-0.5466816643410655,-0.365339364284166,-0.16420553635240834,0.00238676112484404,-0.0077750757660451425,-0.44800405865943893,0.25512759020451337,0.2650142895400497,-0.22641393813505142,-0.1909361390421679,-0.0763401828734311,-0.09688551222643808,-0.020818297955727313,0.2720510970367575,-0.1187216039360911,0.022173321817394533,0.07073895557612941,0.00928901193437845,-0.015910654794000726,-0.006630741382318752,-0.03962269283570727,-0.057725692273208076,0.039387888523787974,-0.026366232502228103,0.006177057376223479,-0.005649887557822173,-0.0023554230768154036,-0.00033403961286758123,-0.004406125923088313,0.0013057684109393551,0.002077401033551572,0.0016881092287944085
